444163500 27.5191 17.9375 32.0391 18.0938 35.752 18.0938 45.0131 16.9062 35.4529 17.7812 39.4839 20.7875 
444163600 27.5651 17.9375 32.0125 18.125 35.6784 18.125 44.9405 17 35.5383 17.7812 39.669 20.7812 
444163694 27.6264 17.9375 31.9726 18.0625 35.7116 18.125 44.9677 16.9375 35.4125 17.7812 39.6219 20.8438 
444163789 27.5024 17.9375 32.0225 18.125 35.7494 18.125 44.8823 17 35.533 17.7812 39.783 20.8438 
444163884 27.5651 17.9375 32.0657 18.0938 35.7313 18.0938 44.9224 16.9583 35.5383 17.7812 39.6066 20.8125 
444163979 27.4567 17.9375 31.9215 18.125 35.7131 18.0938 44.8813 17 35.4386 17.7812 39.5299 20.7708 
444164080 27.5988 17.9375 32.0856 18.125 35.695 18.0625 44.9043 16.9583 35.5089 17.8125 39.6289 20.7812 
444164177 27.5589 17.9688 31.9837 18.0938 35.6598 18.1042 44.8798 17 35.4956 17.8125 39.5308 20.8438 
444164321 27.4526 17.975 31.9859 18.125 35.6817 18.125 44.8374 16.9375 35.4084 17.8125 39.5564 20.8125 
444164419 27.5191 17.9583 32.0258 18.125 35.6769 18.125 44.7883 16.9375 35.4424 17.7812 39.5337 20.75 
444164518 27.3196 17.9688 31.9744 18.0938 35.6206 18.0938 44.7351 16.9438 35.1726 17.7796 39.4839 20.7812 
444165120 27.2698 18 32.0289 18.125 35.6078 18.125 44.6686 17.0208 35.0137 17.8125 39.4573 20.7812 
444165218 27.2471 17.9625 31.9982 18.125 35.5579 18.125 44.6533 16.9375 35.2076 17.8125 39.5171 20.7812 
444165314 27.2089 17.9688 32.0856 18.125 35.5811 18.125 44.7572 16.9062 35.1275 17.8125 39.6334 20.7917 
444165410 27.2366 17.9688 31.9968 18.125 35.5876 18.125 44.7146 17 35.2107 17.8125 39.5551 20.7812 
444165505 27.2627 17.9688 32.0352 18.125 35.6285 18.0625 44.7114 16.9375 35.2258 17.7812 39.5437 20.8125 
444165604 27.2199 17.9688 31.9489 18.125 35.5953 18.125 44.7256 17 35.1437 17.8125 39.5503 20.8125 
444165701 27.2532 17.9688 32.0391 18.125 35.5862 18.125 44.7185 17 35.1632 17.8125 39.5282 20.8125 
444165794 27.2834 17.9688 32.1237 18.125 35.649 18.0938 44.7351 16.9062 35.2819 17.7812 39.506 20.8438 
444165887 27.2532 17.9688 32.0344 18.0938 35.695 18.125 44.8149 16.9688 35.3487 17.8125 39.4839 20.8125 
444166002 27.2057 17.9688 32.0183 18.125 35.6635 18.125 44.7968 16.9375 35.2851 17.8125 39.5038 20.7812 
444166120 27.3196 17.9688 32.0741 18.0938 35.6337 18.125 44.7526 17 35.1965 17.8125 39.5587 20.8125 
444166243 27.2997 17.9716 31.9631 18.125 35.6119 18.125 44.7384 16.9375 35.3079 17.7812 39.5146 20.8125 
444166360 27.2412 17.9653 31.9996 18.0938 35.6222 18.0938 44.7122 16.9688 35.1558 17.7778 39.4809 20.7232 
444166818 27.1816 17.9062 32.0059 18.0625 35.5155 18.0625 44.7146 16.9062 35.1437 17.75 39.3941 20.6625 
444166945 27.1867 17.9375 31.9968 18.0625 35.4956 18.1042 44.6088 16.9688 35.1234 17.75 39.4174 20.6458 
444167040 27.2975 17.9375 31.9062 18.1042 35.5554 18.0938 44.6226 16.9375 35.1581 17.7812 39.4604 20.7188 
444167140 27.2399 17.9375 32.1056 18.0938 35.5205 18.0893 44.73 17 35.0968 17.75 39.4307 20.7188 
444167235 27.2583 17.9375 31.9261 18.0938 35.5953 18.125 44.7019 16.9375 35.1702 17.7812 39.4673 20.7188 
444167330 27.231 17.9375 31.9948 18.0625 35.5399 18.0625 44.6811 16.9375 35.0968 17.7857 39.5408 20.7083 
444167424 27.2484 17.9375 32.0125 18.125 35.5811 18.1042 44.6829 17 35.1632 17.7708 39.5693 20.75 
444167525 27.229 17.9688 31.9522 18.125 35.5953 18.125 44.7049 17.0312 35.0635 17.7917 39.5038 20.75 
444167614 27.1701 17.975 32.0596 18.125 35.5526 18.125 44.6226 16.9375 35.0968 17.8125 39.5171 20.7917 
444167708 27.2399 17.9625 31.9593 18.125 35.5089 18.125 44.6686 16.9375 35.1367 17.8125 39.3842 20.7812 
444167802 27.2627 17.9688 32.0391 18.125 35.5621 18.125 44.6886 16.9792 35.0661 17.8125 39.4696 20.7812 
444167896 27.2199 17.9688 31.9859 18.125 35.5621 18.125 44.6021 16.9583 35.2107 17.8125 39.5124 20.7812 
444167947 27.2568 17.9688 32.0228 18.125 35.5987 18.1562 44.6937 16.9938 35.1454 17.7812 39.5034 20.7802 
444169166 27.2199 17.9375 31.9726 18.125 35.4358 18.125 44.73 17.0312 35.1906 17.8125 39.5171 20.75 
444169260 27.2156 17.9688 31.9605 18.125 35.557 18.1562 44.6777 16.975 35.1096 17.8125 39.4476 20.7812 
444169442 27.2109 17.9375 32.028 18.125 35.5621 18.125 44.6116 16.9375 35.1554 17.7812 39.3842 20.7375 
444169541 27.2109 17.9375 31.8944 18.125 35.4457 18.125 44.5279 17 35.15 17.7812 39.4041 20.7292 
444169658 27.2399 17.9688 31.7691 18.125 35.4342 18.125 44.5974 16.9583 35.2141 17.8125 39.434 20.7188 
444169760 27.2769 17.9688 31.5871 18.125 35.3959 18.1562 44.549 17 35.2164 17.7812 39.3094 20.7812 
444169856 27.2399 17.975 31.5904 18.125 35.3627 18.125 44.529 16.9375 35.1581 17.8125 39.3557 20.7917 
444169951 27.2199 17.9583 31.5928 18.125 35.356 18.125 44.4692 17 35.1079 17.8125 39.3509 20.7812 
444170052 27.2033 17.9792 31.6868 18.125 35.3959 18.125 44.5152 16.9688 35.2237 17.8125 39.4072 20.7708 
444170139 27.2471 17.9625 31.5617 18.125 35.376 18.125 44.5306 16.9625 35.1765 17.8125 39.4174 20.7812 
444170241 27.2057 17.9688 31.6403 18.125 35.346 18.125 44.5152 17 35.1632 17.7812 39.3592 20.7875 
444170338 27.2057 17.9722 31.6705 18.125 35.4025 18.125 44.5306 16.9583 35.0968 17.8125 39.3666 20.7812 
444170439 27.2864 17.9375 31.5904 18.125 35.5155 18.125 44.5417 16.9375 35.1538 17.8125 39.4114 20.7812 
444170534 27.1202 17.9732 31.72 18.125 35.4036 18.125 44.4692 17.0208 35.1428 17.8125 39.3908 20.75 
444170629 27.3015 17.9625 31.8175 18.125 35.4457 18.125 44.5689 16.9375 35.2164 17.8125 39.3458 20.7917 
444170729 27.2199 17.9732 31.7352 18.125 35.4291 18.125 44.5161 17 35.1158 17.8125 39.4041 20.775 
444170867 27.2276 17.9583 31.6403 18.125 35.557 18.125 44.6287 16.9375 35.1121 17.7708 39.4091 20.75 
444170964 27.2243 17.9792 31.6652 18.125 35.4523 18.0938 44.5819 17 35.1921 17.7857 39.3243 20.75 
444171122 27.2583 17.9375 31.6403 18.125 35.4582 18.125 44.5091 16.9375 35.1079 17.7812 39.3666 20.7083 
444171230 27.1384 17.9375 31.6802 18.0938 35.4291 18.0938 44.5055 16.9375 35.0683 17.7708 39.4379 20.7292 
444171319 27.231 17.9375 31.7067 18.0938 35.4775 18.0938 44.6971 17 35.1512 17.7917 39.3984 20.7188 
444171423 27.2399 17.9375 31.8777 18.0938 35.5681 18.0938 44.6553 16.9583 35.168 17.7708 39.4114 20.7812 
444171516 27.2089 17.9375 31.9631 18.0938 35.5137 18.0893 44.6686 16.9375 35.1253 17.7875 39.4295 20.75 
444171611 27.1969 17.9375 31.9228 18.0938 35.4757 18.125 44.6533 16.9688 35.1632 17.7812 39.4269 20.7812 
444171711 27.2583 17.9375 32.1056 18.0833 35.5137 18.125 44.6259 16.9688 35.1428 17.7708 39.3675 20.7812 
444171806 27.2834 17.9375 31.9916 18.125 35.5621 18.0938 44.6852 17 35.1428 17.7917 39.4992 20.7812 
444171899 27.2109 17.9375 32.0704 18.125 35.6285 18.125 44.7085 16.9625 35.0968 17.75 39.4981 20.7812 
444171995 27.2123 18 31.9859 18.125 35.6225 18.125 44.7218 17 35.168 17.7875 39.4992 20.75 
444172090 27.1927 17.9583 32.1056 18.125 35.5416 18.125 44.7398 16.9375 35.1632 17.7812 39.5503 20.7857 
444172184 27.3396 17.9688 32.0149 18.125 35.6452 18.125 44.7085 16.9375 35.1092 17.75 39.502 20.7812 
444172279 27.3196 17.9688 31.9859 18.125 35.6183 18.125 44.6686 17 35.0661 17.7917 39.5266 20.7812 
444172380 27.2864 17.9375 32.0693 18.125 35.6643 18.125 44.7019 16.9375 35.1234 17.7812 39.5171 20.7812 
444172477 27.2109 17.9375 32.0442 18.125 35.6064 18.125 44.7185 16.9375 35.1822 17.7812 39.5606 20.7812 
444172571 27.1927 17.9688 32.1237 18.125 35.6769 18.125 44.7114 17 35.0968 17.7812 39.567 20.8125 
444172672 27.1701 17.9688 31.9829 18.125 35.5901 18.125 44.6686 16.9375 35.111 17.8125 39.6334 20.8125 
444172767 27.2769 17.9688 32.0352 18.125 35.5704 18.1562 44.6811 16.9062 35.1807 17.8125 39.5503 20.8125 
444172890 27.229 17.9688 32.0391 18.125 35.5288 18.125 44.73 17 35.1253 17.8125 39.5238 20.8438 
444172984 27.1801 17.975 31.9859 18.125 35.5383 18.125 44.7774 16.9583 35.1632 17.8125 39.3343 20.8125 
444173080 27.2199 17.9375 31.9787 18.125 35.5842 18.125 44.6686 17 35.184 17.8125 39.5005 20.8125 
444173174 27.2997 17.9688 31.9726 18.125 35.5668 18.125 44.7968 16.9375 35.1743 17.7812 39.506 20.8125 
444173270 27.2653 17.9688 32.0135 18.125 35.5876 18.125 44.7484 16.9375 35.2031 17.8125 39.5452 20.8125 
444173370 27.229 17.9688 32.0289 18.125 35.6337 18.125 44.7913 17 35.168 17.8125 39.5238 20.8125 
444173465 27.1601 17.975 32.0289 18.125 35.7116 18.125 44.8395 16.9375 35.2023 17.8125 39.5947 20.8542 
444173560 27.303 17.9583 32.0834 18.125 35.6551 18.125 44.8016 17 35.2297 17.8125 39.6168 20.8125 
444173656 27.2471 17.9688 32.0117 18.125 35.6119 18.125 44.7742 16.9375 35.2297 17.8125 39.5005 20.8125 
444173751 27.2532 17.9375 32.0457 18.125 35.5621 18.125 44.7351 16.9375 35.1275 17.7812 39.5038 20.8125 
444173846 27.2199 17.9732 31.9062 18.125 35.6327 18.125 44.7625 17.0208 35.1743 17.8125 39.5146 20.875 
444173944 27.3339 17.9688 32.0723 18.125 35.6327 18.125 44.724 16.9583 35.2962 17.8125 39.5088 20.8438 
444174063 27.3329 17.9643 32.0557 18.125 35.6337 18.125 44.8016 17 35.557 17.8125 39.5088 20.8438 
444174156 27.335 17.975 32.1056 18.125 35.638 18.125 44.8902 17 35.5073 17.8125 39.6219 20.8375 
444174251 27.3861 17.9583 32.0557 18.125 35.6452 18.125 44.9877 16.9375 35.3959 17.8125 39.5503 20.8438 
444174347 27.3196 17.9688 32.0331 18.125 35.6797 18.125 44.8182 17 35.5425 17.8125 39.4839 20.8438 
444174447 27.3481 17.9688 32.0149 18.125 35.6701 18.125 44.7683 16.9375 35.2845 17.8125 39.5238 20.8438 
444174543 27.4117 17.9688 32.0596 18.125 35.6418 18.125 44.8834 17 35.4036 17.8125 39.5894 20.8438 
444174646 27.3909 17.9688 32.0613 18.125 35.6808 18.1562 44.8847 16.9375 35.469 17.8125 39.639 20.8438 
444174740 27.2366 17.9688 32.0486 18.125 35.6452 18.125 44.8182 16.9688 35.4084 17.8125 39.5564 20.8125 
444174836 27.2 17.9792 31.9368 18.125 35.6452 18.125 44.7933 17 35.184 17.8125 39.5238 20.8542 
444174930 27.3695 17.9643 31.9413 18.125 35.5953 18.125 44.7572 16.9583 35.2131 17.8125 39.4839 20.8333 
444175023 27.3944 17.9688 32.0557 18.125 35.6337 18.125 44.7683 16.9375 35.2418 17.8125 39.5124 20.8438 
444175117 27.3196 17.9792 32.0289 18.125 35.6152 18.125 44.7541 17.0312 35.1765 17.8125 39.4981 20.85 
444175213 27.3396 17.9688 32.1056 18.1562 35.5319 18.1562 44.73 16.9792 35.2214 17.8125 39.5636 20.8438 
444175313 27.335 17.9583 31.9368 18.125 35.695 18.1667 44.7593 16.9375 35.1395 17.8125 39.5266 20.8375 
444175408 27.2089 17.9792 31.9982 18.1562 35.6337 18.1458 44.6487 17.0312 35.1765 17.8125 39.5238 20.8438 
444175503 27.2653 17.9688 31.9787 18.1562 35.6337 18.1562 44.7309 17.0208 35.1672 17.8125 39.4839 20.85 
444175599 27.3196 18 32.0557 18.125 35.695 18.1562 44.7517 16.9375 35.1693 17.8125 39.4839 20.8333 
444175693 27.2864 17.9688 31.9934 18.125 35.6337 18.125 44.8348 16.9375 35.1822 17.8125 39.5299 20.8438 
444175793 27.4393 17.9688 31.9675 18.125 35.6285 18.125 44.7905 17.025 35.2713 17.8125 39.5947 20.8438 
444175888 27.3529 17.9688 32.0344 18.125 35.6452 18.125 44.8527 16.9583 35.1632 17.8125 39.5171 20.8125 
444175982 27.2698 17.9625 32.0512 18.125 35.6452 18.125 44.7517 17 35.1799 17.8125 39.5105 20.8438 
444176077 27.2698 17.9792 32.0596 18.1562 35.6452 18.1562 44.7218 16.9375 35.2214 17.8125 39.5299 20.8125 
444176173 27.2798 17.9625 32.0391 18.1562 35.5953 18.1562 44.8527 16.9375 35.2663 17.8125 39.5693 20.8438 
444176273 27.3503 17.9792 32.1056 18.1875 35.6425 18.1562 44.8328 17.025 35.3336 17.8125 39.5836 20.8438 
444176369 27.4692 17.9688 32.0258 18.125 35.695 18.1607 44.8481 16.9625 35.4956 17.8125 39.5978 20.8542 
444176465 27.4443 17.9688 32.0557 18.125 35.6769 18.1518 44.9013 16.9375 35.5723 17.8125 39.5337 20.8438 
444176560 27.3909 17.9625 32.0771 18.125 35.7235 18.125 44.868 17 35.5241 17.8125 39.5564 20.8333 
444176660 27.4443 17.9688 32.0657 18.1562 35.6729 18.1562 44.9345 17 35.4823 17.8125 39.5606 20.8482 
444176756 27.5832 17.9688 32.0308 18.125 35.8067 18.1562 44.9859 17 35.4315 17.75 39.7365 20.8375 
444176948 27.633 18 32.0771 18.125 35.8659 18.1562 45.0674 17 35.5455 17.8125 39.8384 20.8125 
444176997 27.646 17.9583 32.1341 18.125 35.8612 18.1625 45.0874 17.0312 35.4956 17.7812 39.8428 20.8438 
444177098 27.6615 17.9688 32.0524 18.125 35.8944 18.1458 45.0453 16.9688 35.4231 17.75 39.824 20.8125 
444177194 27.6022 17.9792 32.172 18.125 35.8678 18.1625 45.0247 17 35.5122 17.7917 39.9076 20.8125 
444177290 27.6097 17.9625 32.1056 18.1607 35.8778 18.1875 45.0176 17.025 35.5263 17.8125 39.9371 20.8438 
444177391 27.6686 17.9688 32.1654 18.15 35.8484 18.1875 45.0076 16.9375 35.4956 17.8125 39.7907 20.8438 
444177486 27.4929 17.9125 32.0299 18.0658 35.6719 18.125 44.8641 16.9241 35.3517 17.75 39.6365 20.5938 
444178251 27.2653 17.875 31.7352 18.0312 35.3848 18.0625 44.6287 16.9062 35.1672 17.75 39.2955 20.5312 
444178362 27.2449 17.8958 31.9215 18.0625 35.4814 18.0625 44.684 16.9688 35.2107 17.7188 39.3044 20.5938 
444178457 27.2471 17.9167 31.9593 18.0938 35.4231 18.0625 44.5919 16.875 35.1189 17.75 39.3842 20.625 
444178554 27.2583 17.9062 31.9346 18.0625 35.4457 18.0625 44.6686 16.9167 35.0825 17.75 39.4008 20.6667 
444178652 26.9377 17.8555 31.6153 18.0278 35.2962 18 44.4006 16.8723 34.8465 17.6801 39.2501 20.535 
444179773 26.6616 17.8542 31.5406 18.0312 35.1253 18.0625 44.3553 16.9375 34.6673 17.6875 39.1294 20.5625 
444179868 26.6359 17.9375 31.5073 18.0625 35.0635 18.0312 44.195 16.9375 34.6366 17.7292 39.085 20.6042 
444179963 26.6217 17.875 31.5273 18.0625 35.1512 18.0625 44.2698 16.8958 34.6315 17.7083 39.1004 20.6875 
444180058 26.6447 17.875 31.5295 18.0625 35.13 18.0312 44.4122 16.875 34.6254 17.7292 39.142 20.6562 
444180151 26.6217 17.9062 31.538 18.0625 35.0605 18.0625 44.2698 16.9583 34.6617 17.75 39.1464 20.6562 
444180244 26.6359 17.875 31.4968 18.0625 35.1367 18.0625 44.3618 16.9062 34.6581 17.7188 39.1278 20.75 
444180349 26.6416 17.9107 31.5687 18.0625 35.1134 18.0625 44.2879 16.875 34.6617 17.75 39.1681 20.6875 
444180443 26.7033 17.9062 31.5738 18.0625 35.1342 18.0625 44.3496 16.9167 34.5982 17.75 39.085 20.6875 
444180535 26.6217 17.8958 31.5472 18.0625 35.0303 18.0625 44.3894 16.9688 34.6059 17.7188 39.1848 20.6562 
444180630 26.6217 17.9062 31.6027 18.0625 35.0881 18.0625 44.2463 16.9062 34.6903 17.7188 39.1304 20.5938 
444180794 26.6217 17.875 31.5472 18.0312 35.0825 18.0312 44.3496 16.8958 34.6436 17.7125 39.1394 20.5938 
444180890 26.6217 17.875 31.6181 18.0312 35.0594 18.0312 44.2413 16.9375 34.6714 17.7292 39.1617 20.6042 
444180985 26.6616 17.9062 31.5073 18.0625 35.0786 18.0625 44.284 16.9375 34.7264 17.7188 39.1213 20.625 
444181085 26.5345 17.9062 31.3079 18.0625 35.0398 18.0625 44.0371 16.875 34.5689 17.7188 38.9426 20.6625 
444181179 26.3226 17.9167 31.2082 18.0625 34.9417 18.0625 43.9541 16.9375 34.349 17.75 38.9038 20.6562 
444181268 26.2628 17.9062 31.2282 18.0625 34.7977 18.0938 43.8891 16.875 34.2659 17.75 38.8258 20.75 
444181362 26.2229 17.9062 31.1971 18.0625 34.8101 18.125 43.9707 16.9125 34.2137 17.75 38.8732 20.7083 
444181461 26.3004 17.9062 31.2225 18.0625 34.8641 18.0625 43.8959 16.9792 34.2393 17.75 38.855 20.7292 
444181547 26.2612 17.9062 31.1629 18.0938 34.7179 18.0625 43.871 16.9062 34.2684 17.75 38.7693 20.7188 
444181642 26.173 17.9062 31.175 18.0938 34.791 18.0625 43.9254 16.9688 34.2792 17.8125 38.5723 20.7083 
444181729 26.2798 17.9375 31.1284 18.1 34.8724 18.0938 43.8852 16.9375 34.2849 17.7708 38.5034 20.7292 
444181820 26.1957 17.9062 31.1852 18.0625 34.6979 18.0938 43.871 16.8958 34.2991 17.7875 38.4868 20.7188 
444181922 26.2727 17.9375 31.1655 18.1 34.7407 18.0938 43.814 16.9375 34.3191 17.75 38.6095 20.7188 
444182017 26.2893 17.9062 31.1528 18.0893 34.7866 18.1 43.9308 16.9375 34.2849 17.7917 38.5367 20.7188 
444182112 26.2682 17.9375 31.1971 18.0938 34.7834 18.0875 43.8045 16.875 34.3324 17.7812 38.6065 20.7188 
444182206 26.2138 17.9375 31.0904 18.0982 34.8043 18.0938 43.8556 16.9688 34.2781 17.7812 38.6095 20.75 
444182300 26.2138 17.9375 31.1392 18.0938 34.7342 18.1042 43.7713 16.9375 34.2659 17.7812 38.5616 20.75 
444182393 26.2628 17.9375 31.1957 18.0938 34.9213 18.0938 43.85 17 34.2867 17.7768 38.7005 20.75 
444182551 26.2783 17.9375 31.2082 18.0938 34.8708 18.0938 44.009 16.9375 34.339 17.7812 38.9521 20.7188 
444182646 26.3796 17.9375 31.194 18.0938 34.8774 18.0938 43.9153 16.9375 34.2858 17.7812 38.9426 20.7812 
444182746 26.234 17.9375 31.2005 18.0833 34.7478 18.0938 43.8444 16.9062 34.2838 17.7857 38.9022 20.75 
444182841 26.2229 17.9375 31.1883 18.1042 34.7977 18.0938 43.8249 17 34.2592 17.7812 38.7361 20.7917 
444182936 26.3425 17.9375 31.1085 18.125 34.7578 18.125 43.8311 16.9583 34.1994 17.7812 38.7169 20.7812 
444183030 26.2319 17.9375 31.1629 18.125 34.7312 18.125 43.7713 17 34.2327 17.7812 38.5723 20.7768 
444183131 26.2138 17.9375 31.137 18.0938 34.7161 18.125 43.7048 17 34.2447 17.7812 38.5067 20.7812 
444183219 26.1594 17.9375 30.934 18.125 34.6714 18.0625 43.6716 16.9583 34.2825 17.775 38.4868 20.7875 
444183315 26.2561 17.9375 30.9091 18.125 34.6182 18.125 43.7912 16.9375 34.1994 17.7812 38.5666 20.7708 
444183350 26.0936 17.9375 30.7815 18.0938 34.6564 18.125 43.5876 16.9688 33.8604 17.7917 38.3834 20.7812 
444183533 26.0301 17.9375 30.7429 18.125 34.6049 18.125 43.599 16.9062 33.7151 17.7812 38.4868 20.7812 
444183634 26.1232 18 30.8648 18.0938 34.6107 18.125 43.6172 17 34.0066 17.7708 38.427 20.75 
444183729 26.1232 17.9583 30.8759 18.125 34.5916 18.125 43.6383 16.9583 34.1994 17.7917 38.4868 20.7812 
444183823 26.1896 17.9375 30.8966 18.125 34.7593 18.125 43.7314 16.9375 34.1457 17.7812 38.5367 20.7812 
444183917 26.1232 17.9375 30.8343 18.0938 34.6813 18.125 43.6353 17.0312 34.1496 17.7812 38.4669 20.7917 
444183989 26.2727 17.9375 30.9589 18.125 34.6979 18.125 43.5918 17 34.1496 17.7812 38.5723 20.75 
444184041 26.1453 17.9375 30.9398 18.125 34.6552 18.0938 43.6217 16.9375 34.2194 17.7812 38.5412 20.75 
444184134 26.2086 17.9375 30.7761 18.125 34.6366 18.125 43.6172 16.9062 33.9145 17.7812 38.5367 20.7188 
444184228 26.0925 17.9375 30.8592 18.125 34.6254 18.125 43.5829 17 34.1396 17.7708 38.4868 20.8125 
444184317 26.0005 17.9688 30.8759 18.0938 34.6149 18.125 43.6272 17.0312 34.0997 17.7917 38.5049 20.75 
444184409 26.0733 17.9688 30.772 18.125 34.6647 18.125 43.6317 16.9625 34.0059 17.7812 38.4203 20.7917 
444184504 26.1538 17.9375 30.7845 18.0938 34.6125 18.125 43.5652 16.9375 34.0222 17.8125 38.4868 20.7708 
444184604 26.0789 17.9688 30.8324 18.125 34.6059 18.125 43.599 17 33.8837 17.7812 38.4336 20.7812 
444184693 26.0144 17.9688 30.7983 18.125 34.6073 18.125 43.6272 16.9375 33.8083 17.7812 38.437 20.7917 
444184783 26.1099 17.9375 30.8236 18.125 34.6366 18.125 43.5795 16.9375 33.9626 17.75 38.54 20.7812 
444184878 26.1692 17.9375 30.8806 18.0938 34.6381 18.125 43.5386 17 33.9573 17.7812 38.4093 20.7708 
444184972 26.1498 17.9688 30.8094 18.125 34.6125 18.125 43.5628 17.0312 33.9269 17.8125 38.5117 20.7875 
444185067 26.2007 17.9688 30.7641 18.125 34.6979 18.125 43.6516 16.9375 33.9751 17.8125 38.4583 20.7812 
444185163 26.0519 17.975 30.7822 18.125 34.6393 18.125 43.6716 16.9375 34.0293 17.8125 38.4602 20.7812 
444185256 26.0519 17.9625 30.7951 18.125 34.6745 18.125 43.6534 17 34.1745 17.8125 38.4203 20.75 
444185349 26.1498 17.9375 30.9756 18.125 34.7245 18.125 43.6716 16.9375 34.2071 17.7812 38.4203 20.8125 
444185449 26.2682 17.9375 30.9453 18.125 34.6519 18.125 43.7943 17 34.2493 17.7812 38.4505 20.7812 
444185545 26.2501 17.9792 31.0932 18.125 34.6617 18.125 43.7803 16.9375 34.2991 17.8125 38.6008 20.775 
444185638 26.2152 17.9583 31.1699 18.125 34.7834 18.125 43.9042 16.9688 34.1611 17.8125 38.4687 20.7812 
444185731 26.1896 17.9375 30.9635 18.125 34.7407 18.125 43.6466 17 34.114 17.7812 38.4868 20.7812 
444185826 26.1232 17.9375 30.8938 18.125 34.6267 18.125 43.6288 16.9375 34.0635 17.7812 38.4156 20.7875 
444185915 26.1232 17.9792 30.7864 18.125 34.6125 18.125 43.6117 17 34.0111 17.7812 38.4494 20.7812 
444186015 26.2138 17.9625 30.8493 18.125 34.6073 18.125 43.5718 17 34.1282 17.8125 38.5482 20.7812 
444186111 26.1763 17.9792 30.7595 18.125 34.6581 18.125 43.5968 16.9375 33.7579 17.8125 38.4336 20.8125 
444186213 26.2295 17.9688 30.7928 18.125 34.6149 18.125 43.5447 17 33.7674 17.7812 38.4583 20.8125 
444186307 26.0168 17.9688 30.754 18.125 34.5517 18.125 43.4721 16.9375 33.6843 17.8125 38.4469 20.8125 
444186402 25.9736 17.9375 30.7459 18.125 34.5118 18.125 43.4721 16.9375 33.6549 17.8125 38.3729 20.7812 
444186495 25.9544 17.9688 30.7845 18.125 34.4558 18.125 43.5054 17 33.6439 17.8125 38.3622 20.8125 
444186591 25.9238 17.9688 30.7822 18.125 34.4985 18.125 43.4903 16.9583 33.6724 17.8125 38.3181 20.8125 
444186686 25.8706 17.9688 30.7496 18.125 34.4843 18.125 43.5386 16.9062 33.6242 17.7812 38.3159 20.7812 
444186782 25.7956 17.9792 30.7894 18.125 34.47 18.125 43.5253 17.0312 33.6843 17.8125 38.2447 20.7708 
444186876 25.9056 18 30.7278 18.1562 34.4985 18.1562 43.4472 17 33.5901 17.8125 38.304 20.8125 
444186969 25.8164 17.9688 30.8184 18.125 34.4188 18.1562 43.4721 16.9625 33.6702 17.8125 38.2162 20.8125 
444187069 25.9056 17.9688 30.7894 18.1562 34.4611 18.125 43.4721 17 33.6297 17.8125 38.2708 20.8125 
444187165 25.7787 17.9583 30.7983 18.125 34.4832 18.125 43.4359 16.9375 33.6676 17.8125 38.2741 20.8125 
444187261 25.844 17.9688 30.7667 18.125 34.47 18.125 43.3801 17 33.6843 17.8125 38.1877 20.8438 
444187355 25.844 17.9688 30.8094 18.125 34.4079 18.125 43.4721 16.9583 33.6828 17.8125 38.2126 20.8125 
444187450 25.9238 17.9792 30.7667 18.125 34.4623 18.125 43.3996 17 33.6827 17.7708 38.3539 20.8125 
444187543 25.8471 17.9688 30.7822 18.125 34.4633 18.125 43.4721 17 33.6702 17.8125 38.2019 20.8125 
444187643 25.9056 17.9583 30.7845 18.125 34.4985 18.125 43.4903 16.9375 33.6635 17.8125 38.4156 20.8125 
444187739 25.8668 17.9688 30.7983 18.125 34.5555 18.125 43.4437 17 33.6866 17.75 38.3641 20.8125 
444187831 25.8164 17.975 30.7894 18.125 34.5139 18.125 43.4721 17.0312 33.6242 17.7917 38.2874 20.8125 
444187927 25.8777 17.9688 30.8205 18.1562 34.5337 18.1625 43.4721 16.9375 33.6702 17.8125 38.2991 20.8125 
