444353112 1031.16 4.3004 32.7708 40.9718 796.482 2125.18 17 
444353205 1031.2 4.3004 32.7929 40.9441 787.315 2131.28 16.9688 
444353528 1031.23 4.3004 32.7688 40.9795 787.052 2150.56 16.9688 
444353604 1031.25 4.3004 32.8013 40.8951 786.223 2145.94 17 
444353681 1031.18 4.3004 32.8057 40.916 778.969 2122.49 16.9375 
444353758 1031.39 4.3004 32.6909 40.9462 773.965 2116.22 17 
444353831 1031.22 4.3004 32.7234 40.8964 778.969 2138.61 16.9375 
444353909 1031.21 4.3004 32.6639 41.0127 777.429 2123.26 17 
444353986 1031.24 4.3004 32.7169 40.9427 775.264 2121.82 16.9688 
444354118 1031.19 4.3004 32.7486 40.913 778.295 2134.13 16.9583 
444354194 1031.12 4.3004 32.7358 40.8513 773.58 2128.84 16.9688 
444354269 1031.11 4.3004 32.7104 40.9595 780.316 2114.18 16.9688 
444354346 1031.16 4.3004 32.6437 40.9795 775.264 2125.18 17 
444354419 1031.19 4.3004 32.6496 41.0393 780.316 2133.24 16.9375 
444354496 1031.05 4.3004 32.7408 41.057 777.429 2125.18 16.9375 
444354573 1031.14 4.3004 32.639 41.0293 772.233 2132.96 16.9688 
444354693 1031.12 4.3004 32.6598 40.9847 775.871 2139.54 16.9688 
444354872 1031.22 4.3004 32.7169 40.9367 781.326 2133.24 17 
444354950 1031.12 4.3004 32.6963 41.0626 772.233 2131.28 16.9688 
444355028 1031.18 4.3004 32.6844 41.0792 770.501 2125.18 16.9688 
444355102 1031 4.3004 32.6639 41.057 776.275 2119.8 16.9583 
444355180 1031.13 4.3004 32.7309 41.0222 778.969 2123.68 17 
444355257 1031.18 4.3004 32.639 41.0067 784.357 2117.12 16.9583 
444355334 1031.12 4.3004 32.6747 41.0393 766.171 2131.9 17 
444355411 1031.04 4.3004 32.7381 41.0792 772.233 2111.74 16.9625 
444355488 1031.09 4.3004 32.7617 41.061 767.384 2135.63 16.9792 
444355562 1031.09 4.3004 32.7071 41.1002 768.543 2128.94 16.9688 
444355724 1031.13 4.3004 32.7027 41.1041 788.399 2127.86 17 
444355800 1031.17 4.3004 32.6555 41.0991 763.573 2126.4 16.9375 
444355873 1031.13 4.3004 32.6693 41.0973 757.415 2131.9 17 
444355951 1031.03 4.3004 32.728 41.19 752.026 2114.73 16.9583 
444356028 1031.12 4.3004 32.7408 41.1191 760.109 2125.18 17 
444356106 1031.05 4.3004 32.763 41.129 756.068 2125.18 17.0312 
444356183 1031.06 4.3004 32.7612 41.1099 762.803 2129.66 16.9375 
444356262 1031.02 4.3004 32.7477 41.0592 763.14 2111.74 17 
444356336 1031.11 4.3004 32.7958 41.1789 757.078 2114.43 16.9375 
444356413 1031 4.3004 32.7255 41.1077 760.109 2114.18 17 
444356503 1031.03 4.3004 32.6422 41.1789 772.233 2118.46 17 
444356535 1031.04 4.3004 32.761 41.1261 760.109 2121.15 16.9688 
444356699 1031.05 4.3004 32.8063 41.1124 747.985 2131.9 16.9375 
444356775 1031 4.3004 32.7775 41.1362 752.026 2130.34 17 
444356852 1031.01 4.3004 32.7853 41.154 746.638 2123.68 16.9375 
444356929 1031.04 4.3004 32.7735 41.1124 760.109 2111.74 17 
444357002 1031.04 4.3004 32.7558 41.1517 763.14 2118.46 16.9688 
444357079 1031.17 4.3004 32.8099 41.2061 754.721 2129.66 16.9375 
444357157 1031.09 4.3004 32.7342 41.1077 747.985 2125.18 16.9688 
444357234 1031.14 4.3004 32.7039 41.1589 746.253 2126.67 17 
444357311 1031.11 4.3004 32.7608 41.0973 747.985 2115.58 16.9688 
444357390 1031.12 4.3004 32.7234 41.0792 756.068 2117.12 16.9583 
444357467 1031.09 4.3004 32.8502 41.0792 747.985 2117.12 16.9375 
444357545 1031.12 4.3004 32.8148 41.129 754.721 2130.94 17 
444357619 1031.19 4.3004 32.8161 41.1041 747.985 2138.61 16.9375 
444357696 1031.06 4.3004 32.8207 41.1789 746.638 2130.94 17 
444357774 1031.03 4.3004 32.8402 41.1456 747.985 2123.68 16.9625 
444357851 1031.12 4.3004 32.7883 41.154 746.638 2117.12 16.9792 
444357929 1031.09 4.3004 32.8013 41.2121 739.902 2128.84 16.9688 
444358006 1031.06 4.3004 32.7428 41.1789 751.016 2126.67 16.9688 
444358079 1031.11 4.3004 32.7508 41.2172 745.187 2120.7 16.9688 
444358177 1031.09 4.3004 32.626 41.1789 754.047 2129.66 16.9375 
444358218 1031.13 4.3004 32.6098 41.1589 741.923 2135.93 17 
444358294 1031 4.3004 32.7086 41.1646 747.985 2128.54 16.9375 
444358370 1031.09 4.3004 32.641 41.2786 735.861 2138.61 17 
444358442 1031.05 4.3004 32.6747 41.1789 760.109 2125.18 16.9688 
444358519 1031.09 4.3004 32.6585 41.1698 740.27 2133.24 16.9375 
444358595 1031 4.3004 32.685 41.2287 750.41 2117.12 16.975 
444358672 1030.94 4.3004 32.7315 41.2387 750.006 2128.54 16.9375 
444358745 1030.96 4.3004 32.6659 41.2454 745.56 2135.93 16.9375 
444358821 1031.05 4.3004 32.7198 41.2343 742.474 2146.67 16.9792 
444358893 1031.03 4.3004 32.7617 41.2454 738.065 2146.88 16.9375 
444358969 1031.03 4.3004 32.772 41.2188 731.011 2141.06 16.9688 
444359047 1031.07 4.3004 32.7753 41.1678 745.187 2135.25 16.9688 
444359125 1031.09 4.3004 32.8207 41.2786 747.985 2129.66 17 
444359146 1031.08 4.3004 32.8509 41.2249 736.963 2138.61 16.9688 
444359376 1031.09 4.3004 32.8607 41.139 742.789 2138.61 16.9583 
444359451 1031.09 4.3004 32.8077 41.2343 723.737 2135.93 16.9375 
444359529 1031.05 4.3004 32.8148 41.1879 733.167 2133.24 16.9375 
444359606 1031.15 4.3004 32.7125 41.1077 722.005 2122.49 16.9375 
444359684 1031.18 4.3004 32.6791 41.2287 721.716 2133.73 17 
444359761 1031.13 4.3004 32.6142 41.1698 731.011 2126.67 16.9375 
444359834 1031.06 4.3004 32.6445 41.19 723.737 2123.96 16.9375 
444359912 1031.14 4.3004 32.5665 41.2786 727.778 2127.42 17 
444359990 1031.11 4.3004 32.6909 41.1456 732.698 2140.53 16.9688 
444360205 1031.09 4.3004 32.626 41.1789 735.861 2133.24 17 
444360229 1031.06 4.3004 32.8765 41.0925 698.523 2140.53 16.9667 
444361135 1030.91 4.3004 32.8315 40.9684 717.001 2130.55 16.9062 
444361209 1030.88 4.3004 32.8384 40.9462 718.226 2111.74 16.9688 
444361288 1030.83 4.3004 32.8257 40.9342 717.001 2138.61 16.9375 
444361365 1030.85 4.3004 32.8414 40.9545 726.162 2140.95 16.9688 
444361555 1030.91 4.3004 32.9073 40.9047 711.613 2144.58 16.9375 
444361633 1030.84 4.3004 32.8081 40.927 714.644 2150.83 16.9688 
444361942 1030.89 4.3004 32.7306 40.9421 707.571 2136.82 17 
444362050 1030.91 4.3004 32.7617 40.9341 718.541 2131.9 16.9375 
444362129 1030.91 4.3004 32.7908 40.9994 4238.01 2138.61 17 
444362206 1030.83 4.3004 32.7508 40.8299 6603.95 2143.99 16.9688 
444362285 1030.92 4.3004 32.7363 40.916 5128.84 2141.3 16.9688 
444362367 1030.97 4.3004 32.8057 40.9545 665.137 2146.29 16.9375 
444362454 1030.91 4.3004 32.7883 40.9523 773.335 2135.63 17 
444362533 1030.95 4.3004 32.7109 40.9652 773.58 2132.64 16.9375 
444362617 1031 4.3004 32.6837 40.8798 766.722 2136.37 16.9375 
444362696 1030.94 4.3004 32.6673 40.9523 765.883 2141.44 16.9688 
444362843 1030.86 4.3004 32.613 40.9241 780.316 2146.67 16.9375 
444362920 1030.92 4.3004 32.6098 40.8616 762.803 2130.55 17.0208 
444362998 1030.99 4.3004 32.6649 40.7891 755.259 2127.42 16.9375 
444363077 1030.88 4.3004 32.5518 40.8576 757.078 2136.55 16.9792 
444363155 1030.83 4.3004 32.626 40.9296 760.109 2136.17 16.9583 
444363234 1030.96 4.3004 32.6859 40.8 767.384 2117.12 16.9375 
444363314 1030.9 4.3004 32.6585 40.9795 749.717 2127.42 17 
444363394 1030.91 4.3004 32.5761 40.916 757.684 2136.37 16.9583 
444363473 1030.83 4.3004 32.5881 40.8598 752.835 2141.6 17 
444363553 1030.81 4.3004 32.599 40.7911 756.068 2135.93 17 
444363632 1030.85 4.3004 32.5827 40.7911 752.026 2138.61 16.9583 
444363708 1030.86 4.3004 32.6195 40.913 755.7 2140.85 17 
444363787 1031.05 4.3004 32.631 40.8133 751.292 2138.61 17 
444363866 1030.98 4.3004 32.5711 40.7302 747.985 2138.61 16.9375 
444363943 1030.9 4.3004 32.5021 40.7468 752.835 2144.58 17 
444364021 1030.92 4.3004 32.5157 40.7977 752.648 2141.6 16.9375 
444364155 1030.99 4.3004 32.5773 40.8 739.902 2141.97 16.9375 
444364205 1030.86 4.3004 32.5503 40.6804 738.555 2136.55 17 
444364284 1030.96 4.3004 32.5665 40.7417 747.052 2130.55 17 
444364362 1030.83 4.3004 32.6378 40.7658 735.861 2138.61 16.9375 
444364441 1030.95 4.3004 32.4962 40.8378 735.861 2135.25 16.9792 
444364560 1030.97 4.3004 32.4962 40.7848 733.167 2133.73 16.9625 
444364716 1030.92 4.3004 32.5092 40.7468 728.586 2127.86 16.9375 
444364812 1030.94 4.3004 32.5557 40.8491 738.555 2121.82 16.9375 
444364891 1030.93 4.3004 32.6028 40.7658 715.654 2131.9 16.9375 
444364968 1030.88 4.3004 32.5263 40.805 720.81 2126.33 16.9688 
444365261 1030.83 4.3004 32.5965 40.9258 722.928 2141.3 16.9375 
444365340 1030.93 4.3004 32.6065 40.6497 715.654 2141.06 17 
444365417 1030.86 4.3004 32.5915 40.7302 732.397 2128.84 16.9375 
444365597 1030.76 4.3004 32.5449 40.757 715.654 2130.94 17 
444365675 1030.78 4.3004 32.5472 40.8254 719.695 2129.66 16.9375 
444365748 1030.83 4.3004 32.6167 40.8254 713.633 2129.66 16.9375 
444365826 1030.9 4.3004 32.5881 40.6637 709.408 2129.66 17 
444365905 1030.77 4.3004 32.6659 40.7302 716.021 2131.9 16.9375 
444365984 1030.83 4.3004 32.6332 40.7724 709.408 2135.25 17 
444366062 1030.89 4.3004 32.626 40.7967 709.881 2131.28 17 
444366139 1030.78 4.3004 32.567 40.7724 708.582 2129.66 16.9375 
444366216 1030.8 4.3004 32.5611 40.7601 706.763 2136.17 17 
444366294 1030.72 4.3004 32.599 40.7231 705.55 2138.61 16.9375 
444366372 1030.71 4.3004 32.5265 40.7891 703.53 2131.28 16.9688 
444366449 1030.79 4.3004 32.651 40.7601 706.763 2133.24 17 
444366524 1030.74 4.3004 32.6585 40.6622 697.756 2134.77 17 
444366601 1030.79 4.3004 32.6188 40.7891 703.53 2127.86 16.9583 
444366680 1030.75 4.3004 32.6693 40.8513 701.913 2135.63 17 
444366757 1030.77 4.3004 32.575 40.8798 697.756 2138.61 17 
444366835 1030.76 4.3004 32.6059 40.7952 693.426 2137.44 16.9688 
444367046 1030.68 4.3004 32.699 40.7801 687.364 2131.9 16.9625 
444367110 1030.64 4.3004 32.6759 40.8133 681.302 2129.66 17 
444367202 1030.73 4.3004 32.6167 40.7911 684.67 2128.54 16.9375 
444367280 1030.67 4.3004 32.6378 40.837 687.364 2128.28 17 
444367357 1030.74 4.3004 32.6195 40.8133 689.385 2141.97 17 
444367435 1030.81 4.3004 32.4213 40.8798 682.955 2144.58 16.9375 
444367513 1030.75 4.3004 32.388 40.7801 697.756 2138.61 17 
444367586 1030.64 4.3004 32.5361 40.8513 683.323 2126.67 16.9583 
444367665 1030.68 4.3004 32.5043 40.8073 673.893 2122.49 17 
444367741 1030.8 4.3004 32.4962 40.769 687.364 2129.66 17 
444367819 1030.7 4.3004 32.5906 40.8598 675.24 2138.61 16.9375 
444367895 1030.72 4.3004 32.4812 40.7231 680.09 2123.96 17 
444367973 1030.54 4.3004 32.3464 40.8631 684.939 2125.18 17 
444368052 1030.66 4.3004 32.567 40.7551 676.587 2133.24 16.9583 
444368125 1030.7 4.3004 32.626 40.7601 679.282 2134.77 17 
444368204 1030.66 4.3004 32.5379 40.771 657.727 2121.51 16.9375 
444368281 1030.67 4.3004 32.5147 40.8513 680.751 2130.55 17 
444368358 1030.57 4.3004 32.5719 40.7967 663.116 2125.18 17 
444368436 1030.7 4.3004 32.5012 40.8085 668.504 2121.51 16.9375 
444368513 1030.63 4.3004 32.4718 40.8798 663.116 2138.61 17 
444368591 1030.48 4.3004 32.6075 40.8299 659.652 2121.82 17.0312 
444368665 1030.6 4.3004 32.5546 40.8 667.157 2131.9 16.9375 
444368741 1030.6 4.3004 32.5178 40.8133 650.992 2138.61 17 
444368819 1030.51 4.3004 32.5683 40.8133 655.033 2135.63 17 
444368897 1030.39 4.3004 32.5232 40.7402 664.848 2125.18 16.9375 
444368975 1030.51 4.3004 32.5021 40.7967 663.116 2138.61 16.9792 
444369053 1030.57 4.3004 32.3375 40.8513 667.966 2130.55 16.9375 
444369130 1030.51 4.3004 32.3251 40.8644 661.095 2138.61 17 
444369208 1030.43 4.3004 32.4035 40.7724 655.842 2128.54 17 
444369286 1030.45 4.3004 32.5257 40.8644 660.691 2135.63 16.9688 
444369360 1030.57 4.3004 32.5449 40.7734 659.075 2127.1 16.9688 
444369443 1030.57 4.3004 32.4862 40.7891 659.075 2131.9 16.9688 
444369521 1030.4 4.3004 32.4903 40.8979 656.188 2130.55 16.9375 
444369600 1030.51 4.3004 32.4806 40.8465 654.456 2132.96 16.975 
444369749 1030.44 4.3004 32.6828 40.9196 666.147 2136.17 16.9583 
444369826 1030.54 4.3004 32.5178 40.8 652.724 2131.28 16.9792 
444369903 1030.51 4.3004 32.4915 40.8254 655.842 2125.18 16.9375 
444369978 1030.57 4.3004 32.626 40.7877 667.966 2127.1 17 
444370056 1030.47 4.3004 32.5827 40.7891 676.972 2115.58 16.9375 
444370134 1030.57 4.3004 32.5518 40.8798 675.24 2125.18 17 
444370211 1030.51 4.3004 32.5139 40.8798 693.977 2149.36 16.9375 
444370288 1030.57 4.3004 32.6 40.7634 687.364 2128.84 16.9792 
444370367 1030.54 4.3004 32.6714 40.8435 699.488 2138.61 16.9375 
444370446 1030.55 4.3004 32.5686 40.8486 707.122 2142.2 16.9688 
444370669 1030.48 4.3004 32.5311 40.8798 729.799 2135.25 17 
444370747 1030.57 4.3004 32.5311 40.9565 728.933 2135.63 16.9375 
444370826 1030.64 4.3004 32.507 40.8435 754.721 2131.28 17 
444370904 1030.54 4.3004 32.6044 40.8 751.292 2128.84 17 
444370981 1030.5 4.3004 32.534 40.7501 764.728 2129.27 16.9688 
444371127 1030.61 4.3004 32.5333 40.8073 774.254 2129.66 16.9583 
444371208 1030.53 4.3004 32.5286 40.7634 773.965 2133.24 17 
444371286 1030.69 4.3004 32.5552 40.8228 784.357 2121.51 16.9375 
444371363 1030.52 4.3004 32.616 40.8073 781.663 2136.17 17 
444371437 1030.53 4.3004 32.6455 40.9083 799.513 2121.51 16.9375 
444371515 1030.55 4.3004 32.6044 40.8616 798.214 2141.6 16.9375 
444371597 1030.67 4.3004 32.606 40.8399 802.544 2138.61 17 
444371671 1030.54 4.3004 32.5806 40.9367 808.606 2135.63 17 
444371739 1030.52 4.3004 32.6179 40.9367 818.998 2127.1 16.9375 
444371832 1030.46 4.3004 32.4962 40.9296 832.854 2131.9 16.9792 
444371912 1030.56 4.3004 32.5758 40.8798 822.869 2125.18 16.9375 
444372034 1030.44 4.3004 32.6765 40.8798 830.429 2138.61 17 
444372113 1030.48 4.3004 32.6319 40.9961 843.631 2130.94 16.9688 
444372190 1030.49 4.3004 32.6378 40.8598 839.467 2126.4 16.9583 
444372268 1030.31 4.3004 32.6492 40.8631 854.071 2133.24 17 
444372342 1030.51 4.3004 32.5472 40.8133 854.677 2125.18 16.9375 
444372419 1030.46 4.3004 32.6538 40.805 852.693 2138.61 16.9375 
444372496 1030.43 4.3004 32.6332 40.9695 851.906 2145.68 16.9688 
444372618 1030.4 4.3004 32.6709 40.8798 875.962 2134.77 16.9375 
444372695 1030.31 4.3004 32.7017 40.9296 857.102 2150.13 17 
444372772 1030.31 4.3004 32.5741 40.9629 869.226 2155.41 16.9583 
444372852 1030.29 4.3004 32.5773 40.8598 870.329 2147.57 16.9375 
444372930 1030.2 4.3004 32.6563 40.9342 875.288 2136.17 17 
444373013 1030.25 4.3004 32.646 40.8997 873.268 2146.29 17 
444373093 1030.21 4.3004 32.5788 40.9342 870.958 2138.61 16.9375 
444373174 1030.18 4.3004 32.5764 40.9421 884.584 2148.51 17 
444373303 1030.2 4.3004 32.6314 40.9019 893.475 2133.73 16.9375 
444373387 1030.2 4.3004 32.6747 40.8951 891.743 2140.85 16.9792 
444373467 1030.13 4.3004 32.4776 41.0222 888.625 2141.3 16.9375 
444373553 1030.12 4.3004 32.5416 40.9396 902.905 2141.3 16.9375 
444373633 1030.14 4.3004 32.4762 40.9684 895.207 2147.57 17 
444373713 1030.14 4.3004 32.6044 40.9994 897.516 2141.3 16.9375 
444373798 1030.14 4.3004 32.6404 40.9795 896.781 2147.57 17 
444373879 1030.01 4.3004 32.6378 40.9704 901.19 2149.36 17 
444373963 1030.09 4.3004 32.5787 40.9736 921.512 2137.88 16.9653 
444374494 1030.03 4.3004 32.5194 40.9684 933.311 2145.94 17 
444374575 1030.09 4.3004 32.575 41.0592 948.033 2143.5 16.9375 
444374660 1030.03 4.3004 32.4862 40.9684 941.971 2145.94 16.9688 
444374746 1030.09 4.3004 32.3934 41.0507 948.033 2131.28 17 
444374828 1030 4.3004 32.5552 41.0222 954.095 2149.36 16.9375 
444374907 1029.92 4.3004 32.5351 40.9994 947.482 2159.51 17 
444374991 1029.98 4.3004 32.5261 41.0792 961.556 2148.69 16.9375 
444375074 1030.05 4.3004 32.5016 41.0293 966.22 2143.99 16.9375 
444375161 1030.01 4.3004 32.5066 41.1107 968.644 2154.74 16.975 
444375310 1030.03 4.3004 32.4962 41.0393 973.935 2150.83 16.9375 
444375391 1030 4.3004 32.5246 41.0248 975.313 2134.13 16.9792 
444375476 1029.93 4.3004 32.5755 41.0792 986.426 2133.24 16.9688 
444375557 1029.91 4.3004 32.4667 41.061 992.2 2141.06 16.9688 
444375638 1029.96 4.3004 32.5286 41.0543 983.193 2140.68 16.9375 
444375724 1029.99 4.3004 32.5741 41.0349 990.468 2145.33 17 
444375810 1030.02 4.3004 32.4013 41.1041 990.468 2138.61 16.9688 
444375892 1030.03 4.3004 32.4915 41.1077 987.161 2138.61 16.9583 
444375976 1030.02 4.3004 32.5178 41.0222 1002.59 2144.81 17 
444376057 1029.89 4.3004 32.5449 41.0332 995.979 2134.13 16.9375 
444376137 1029.97 4.3004 32.5395 41.0945 989.121 2152.05 17 
444376223 1029.85 4.3004 32.6303 41.0792 997.203 2138.61 16.9688 
444376309 1029.79 4.3004 32.5524 41.1235 993.499 2141.97 17 
444376391 1029.86 4.3004 32.5906 41.1191 1000.17 2118.46 16.9625 
444376471 1029.83 4.3004 32.606 41.0543 995.317 2135.25 17 
444376556 1029.84 4.3004 32.5871 41.0792 1013.37 2140.4 16.9583 
444376637 1029.79 4.3004 32.5611 41.1646 1000.73 2141.06 17 
444376722 1029.74 4.3004 32.4908 41.19 1005.29 2134.13 16.9688 
444376803 1029.7 4.3004 32.6747 41.1235 1010.67 2141.06 16.9688 
444376888 1029.74 4.3004 32.4726 41.1456 1014.72 2125.18 16.9583 
444376969 1029.77 4.3004 32.7104 41.19 1022.43 2138.61 17 
444377053 1029.66 4.3004 32.7002 41.2287 1014.72 2117.12 16.9583 
444377096 1029.7 4.3004 32.651 41.1154 1014.72 2134.13 17 
444377181 1029.75 4.3004 32.6909 41.1712 1016.45 2134.77 16.9688 
444377263 1029.85 4.3004 32.6206 41.0958 1020.23 2129.66 16.9375 
444377348 1029.74 4.3004 32.489 41.1041 1018.02 2133.24 17 
444377428 1029.73 4.3004 32.626 41.1789 1020.78 2134.48 16.9583 
444377509 1029.75 4.3004 32.6496 41.19 1026.84 2133.24 17 
444377593 1029.71 4.3004 32.6152 41.129 1029.53 2136.17 16.9583 
444377673 1029.77 4.3004 32.6621 41.154 1024.82 2130.94 17 
444377758 1029.64 4.3004 32.6909 41.2121 1029.04 2131.28 16.9583 
444377840 1029.71 4.3004 32.7234 41.1789 1030.88 2138.61 16.9688 
444377921 1029.65 4.3004 32.641 41.1456 1026.84 2150.83 16.9688 
444378005 1029.75 4.3004 32.7234 41.2501 1020.78 2159.51 16.9792 
444378085 1029.73 4.3004 32.7883 41.1988 1034.3 2148.38 16.9583 
444378166 1029.66 4.3004 32.7082 41.1712 1020.23 2146.67 16.9792 
444378251 1029.66 4.3004 32.7125 41.2061 1030.88 2135.25 16.9583 
444378331 1029.61 4.3004 32.6952 41.2402 1032.61 2140.6 16.9688 
444378521 1029.63 4.3004 32.6555 41.2786 1025.11 2158.77 17 
444378605 1029.58 4.3004 32.6909 41.2387 1030.57 2144.58 16.9583 
444378686 1029.63 4.3004 32.6909 41.19 1029.87 2127.1 17 
444378767 1029.47 4.3004 32.6614 41.2423 1026.84 2142.45 16.9625 
444378851 1029.53 4.3004 32.7159 41.2605 1032.9 2133.24 17 
444378933 1029.6 4.3004 32.575 41.2786 1029.53 2132.41 16.9583 
444379018 1029.58 4.3004 32.6422 41.2605 1036.54 2131.9 16.9792 
444379099 1029.52 4.3004 32.7731 41.3494 1028.05 2157.42 16.9625 
444379298 1029.46 4.3004 32.7558 41.3384 1034.92 2147.57 16.9688 
444379380 1029.5 4.3004 32.6959 41.3035 1032.23 2130.55 16.9688 
444379464 1029.38 4.3004 32.6083 41.3451 1038.96 2136.17 17 
444379546 1029.47 4.3004 32.6476 41.3229 1040.7 2134.13 16.9375 
444379626 1029.45 4.3004 32.7676 41.3185 1037.86 2129.66 16.9375 
444379711 1029.49 4.3004 32.7373 41.3641 1047.62 2138.61 17 
444379791 1029.58 4.3004 32.7342 41.4032 1040.07 2152.05 16.9688 
444379876 1029.51 4.3004 32.7428 41.3384 1045.7 2120.7 17 
444379958 1029.58 4.3004 32.6909 41.3451 1043.63 2136.17 16.9375 
444380044 1029.43 4.3004 32.7414 41.3284 1041.39 2138.61 17 
444380125 1029.46 4.3004 32.5561 41.3384 1048.66 2148.95 16.9583 
444380210 1029.55 4.3004 32.6548 41.3641 1038.96 2136.55 17 
444380312 1029.45 4.3004 32.636 41.3318 1045.7 2142.45 16.9688 
444380397 1029.46 4.3004 32.718 41.3672 1042.27 2134.77 17 
444380468 1029.5 4.3004 32.6 41.4055 1042.27 2134.13 16.9375 
444380526 1029.48 4.3004 32.6963 41.3185 1048.66 2146.67 17 
444380612 1029.35 4.3004 32.5784 41.3093 1049.22 2138.61 16.9375 
444380714 1029.47 4.3004 32.5611 41.4381 1036.54 2138.61 17 
444380746 1029.35 4.3004 32.39 41.2786 1047.05 2141.3 16.9583 
444380828 1029.4 4.3004 32.5461 41.3384 1051.09 2134.77 17 
444380908 1029.4 4.3004 32.5101 41.3185 1051.09 2141.6 16.9375 
444380989 1029.45 4.3004 32.4962 41.3213 1055.13 2136.17 16.9375 
444381074 1029.4 4.3004 32.4854 41.3949 1053.78 2146.67 17 
444381155 1029.45 4.3004 32.4921 41.3553 1058.02 2135.03 16.9688 
444381276 1029.45 4.3004 32.4096 41.3584 1064.94 2129.66 17 
444381358 1029.32 4.3004 32.4367 41.3874 1065.23 2130.34 16.9375 
444381443 1029.4 4.3004 32.5153 41.3409 1063.93 2143.65 16.9688 
444381569 1029.32 4.3004 32.6529 41.3817 1067.54 2145.85 16.9688 
444381766 1029.35 4.3004 32.6065 41.3949 1072.48 2144.72 16.9688 
444381921 1029.32 4.3004 32.5246 41.4055 1069.27 2146.67 16.9375 
444382006 1029.14 4.3004 32.567 41.333 1070.49 2130.34 17 
444382087 1029.25 4.3004 32.5286 41.3706 1072.64 2119.42 16.9375 
444382170 1029.3 4.3004 32.5351 41.478 1066.24 2128.84 17 
444382251 1029.19 4.3004 32.5139 41.3553 1075.34 2130.94 16.9583 
444382337 1029.22 4.3004 32.5481 41.4282 1075.34 2125.18 17 
444382419 1029.2 4.3004 32.5322 41.478 1063.21 2138.61 16.9375 
444382505 1029.19 4.3004 32.559 41.4505 1071.3 2133.24 16.975 
444382722 1029.2 4.3004 32.646 41.3511 1064.94 2129.66 16.9375 
444382807 1029.27 4.3004 32.5906 41.421 1069.27 2126.67 16.9375 
444382889 1029.19 4.3004 32.626 41.478 1063.21 2126.07 16.9688 
444383037 1029.18 4.3004 32.6053 41.4406 1063.21 2137.27 16.9375 
444383169 1029.21 4.3004 32.651 41.4558 1066.24 2141.06 16.9375 
444383250 1029.18 4.3004 32.7255 41.4417 1078.03 2161.65 16.9688 
444383336 1029.23 4.3004 32.626 41.3692 1061.87 2156.53 16.9688 
444383417 1029.22 4.3004 32.5101 41.4531 1079.07 2148.38 16.9375 
444383503 1029.24 4.3004 32.4912 41.478 1084.15 2141.3 17 
444383584 1029.27 4.3004 32.5333 41.4381 1078.8 2141.06 16.9583 
444383669 1029.34 4.3004 32.3718 41.4979 1072.64 2138.61 16.9375 
444383750 1029.36 4.3004 32.7125 41.3706 1075.34 2138.61 17 
444383834 1029.39 4.3004 32.6732 41.4115 1083.42 2149.36 16.9583 
444383915 1029.44 4.3004 32.6747 41.4068 1075.34 2150.56 16.9688 
