444222831 1021.76 4.3006 30.7141 39.3343 578.247 3567.25 16.9375 4.52708e+06 4.18766e+06 709659 25465 255093 5.58479
444222932 1021.77 4.3006 30.8039 39.2969 585.962 3574.99 16.875 4.90744e+06 4.54459e+06 767060 26492 265952 5.60104
444223027 1021.8 4.3006 30.8385 39.3066 578.247 3569.49 16.875 3.87149e+06 3.56193e+06 599902 22624 225439 5.55185
444223121 1021.84 4.3006 30.8388 39.3414 584.309 3576.21 16.9375 6.33196e+06 5.83738e+06 984474 36250 364196 5.58854
444223217 1021.83 4.3006 30.7956 39.2623 592.103 3558.3 16.8958 4.54553e+06 4.1796e+06 703717 26860 268805 5.62329
444223316 1021.83 4.3006 30.7536 39.2845 586.641 3555.61 16.9375 3.68038e+06 3.38549e+06 572819 20544 208331 5.55824
444223412 1021.78 4.3006 30.8161 39.3314 581.278 3515.23 16.85 2.08573e+06 1.92751e+06 325154 11335 114467 5.51755
444223735 1022 4.3006 30.8207 39.3151 582.91 3493.36 16.9062 3.82317e+06 3.50977e+06 591286 22727 228908 5.60176
444223831 1021.85 4.3006 30.8248 39.3011 586.907 3497.52 16.8375 4.70207e+06 4.34066e+06 731585 26910 269145 5.54701
444223926 1021.94 4.3006 30.8735 39.3343 585.962 3511.27 16.8482 5.65084e+06 5.24543e+06 888844 30739 308112 5.52298
444224019 1021.95 4.3006 30.8464 39.2623 582.288 3507.24 16.9375 1.5886e+06 1.46394e+06 247721 8490 85307 5.55481
444224112 1022.12 4.3006 30.8335 39.3509 578.247 3515.75 16.875 2.44578e+06 2.25002e+06 380018 13855 138973 5.55092
444224205 1022.07 4.3006 30.7704 39.357 580.268 3523.5 16.875 2.18755e+06 2.01034e+06 339186 12693 126544 5.61233
444224300 1022.1 4.3006 30.7263 39.3388 581.711 3535.9 16.8438 2.16082e+06 1.98402e+06 335649 11745 118420 5.51138
444224394 1022.07 4.3006 30.8004 39.3151 579.349 3535.9 16.9167 3.63508e+06 3.35067e+06 565096 21162 212108 5.52257
444224495 1022.11 4.3006 30.6687 39.3984 584.983 3533.22 16.875 2.75769e+06 2.53817e+06 427443 15275 155286 5.55239
444224589 1022.1 4.3006 30.6669 39.3842 583.097 3495.6 16.9375 4.36282e+06 4.03028e+06 679001 23895 239481 5.53763
444224684 1022.09 4.3006 30.6657 39.3918 587.946 3492.91 16.9688 2.96047e+06 2.70638e+06 450531 18912 188566 5.52577
444224779 1022.15 4.3006 30.6225 39.444 584.775 3515.23 16.8958 4.61884e+06 4.25399e+06 715597 26602 267009 5.5445
444224876 1022.21 4.3006 30.603 39.4041 581.278 3530.53 16.9375 3.21011e+06 2.95913e+06 499499 18498 188892 5.54449
444224970 1022.26 4.3006 30.6679 39.4091 579.979 3535.9 16.8958 7.10923e+06 6.59077e+06 1.11552e+06 38504 387982 5.54042
444225064 1022.25 4.3006 30.5489 39.4225 578.247 3541.74 16.9062 3.96442e+06 3.66599e+06 620402 21871 219160 5.68637
444225225 1022.2 4.3006 30.4984 39.3842 578.247 3550.83 16.9062 6.35985e+06 5.87899e+06 995450 34349 346838 5.64774
444225321 1022.24 4.3006 30.5435 39.3842 584.983 3564.69 16.875 3.43623e+06 3.18924e+06 540288 18360 186105 5.60972
444225415 1022.26 4.3006 30.6277 39.4379 588.167 3549.34 16.9062 4.70663e+06 4.3794e+06 742875 24224 244526 5.52945
444225507 1022.3 4.3006 30.6203 39.4114 576.9 3545.67 16.9375 4.08911e+06 3.77109e+06 636803 22716 229865 5.56183
444225596 1022.31 4.3006 30.6463 39.4379 584.309 3504.55 16.9375 4.21738e+06 3.89028e+06 658181 23681 237961 5.51634
444225696 1022.26 4.3006 30.6463 39.3842 574.206 3473.2 16.875 5.09368e+06 4.71038e+06 799946 26816 274306 5.51622
444225790 1022.41 4.3006 30.586 39.434 585.521 3511.48 16.9375 5.05789e+06 4.69182e+06 796362 26958 270456 5.55043
444225884 1022.46 4.3006 30.5489 39.4174 585.175 3522.47 16.9062 2.79953e+06 2.58488e+06 435271 16219 162277 5.4714
444225978 1022.54 4.3006 30.5246 39.3842 579.18 3532.06 16.875 4.40778e+06 4.0634e+06 684913 24753 248767 5.56753
444226072 1022.52 4.3006 30.5312 39.4839 592.392 3547.66 16.9375 1.97135e+06 1.81475e+06 304794 12145 121310 5.48487
444226165 1022.75 4.3006 30.5689 39.3932 584.309 3542.62 16.875 764813 712014 120346 3984 39848 5.53294
444226253 1022.68 4.3006 30.479 39.4465 582.288 3557.74 16.9375 2.15602e+06 1.98326e+06 333017 12912 128585 5.57738
444226352 1022.81 4.3006 30.5854 39.4225 584.309 3549.34 16.9688 2.74393e+06 2.52714e+06 423751 15888 156737 5.51676
444226441 1022.81 4.3006 30.5988 39.2845 590.371 3557.89 16.875 2.96104e+06 2.73414e+06 461256 16076 160956 5.51678
444226536 1022.78 4.3006 30.5489 39.3388 579.18 3551.26 16.9688 5.10794e+06 4.6894e+06 790483 29581 300411 5.54004
444226644 1022.89 4.3006 30.5839 39.3288 582.288 3565.01 16.9062 2.15557e+06 1.98377e+06 334994 11488 115890 5.56628
444226734 1022.84 4.3006 30.5922 39.3842 584.775 3549.34 16.875 1.63872e+06 1.50083e+06 253448 9830 98038 5.51111
444226828 1022.83 4.3006 30.5128 39.3343 588.35 3552.03 16.9688 3.1787e+06 2.94443e+06 498534 16938 170406 5.58023
444226921 1022.93 4.3006 30.4881 39.3932 585.521 3538.89 16.9375 455853 409499 67351 3316 32903 5.56608
444227021 1022.96 4.3006 30.4701 39.3557 583.443 3544.17 16.875 6.06402e+06 5.59908e+06 944063 34378 344550 5.49784
444227116 1022.98 4.3006 30.5839 39.3842 582.288 3532.32 16.9167 4.80655e+06 4.45106e+06 750558 26615 265557 5.58123
444227211 1023.02 4.3006 30.5639 39.3509 585.521 3538.14 16.9375 4.77135e+06 4.41474e+06 748026 26118 263659 5.49488
444227305 1023.06 4.3006 30.4678 39.3751 590.371 3531.77 16.9 4.29602e+06 3.97992e+06 673505 22893 230568 5.54896
444227400 1023.15 4.3006 30.4921 39.3509 580.268 3539.74 16.9375 1.731e+06 1.58603e+06 268028 10151 102549 5.52823
444227496 1023.36 4.3006 30.4226 39.3079 584.176 3519.32 16.8836 652723 602966 101659 3765 37506 5.34938
444228774 1023.82 4.3006 30.2716 39.2417 585.962 3471.41 16.9062 2.87787e+06 2.6662e+06 450218 15584 157329 5.50663
444228869 1023.82 4.3006 30.3774 39.199 579.979 3494.1 16.875 2.7582e+06 2.53101e+06 424590 15359 154730 5.49951
444228964 1023.82 4.3006 30.3342 39.1771 578.247 3507.35 16.9375 2.94193e+06 2.72485e+06 460918 15735 157966 5.50442
444229060 1023.96 4.3006 30.4313 39.2301 587.946 3516.36 16.875 5.1692e+06 4.77502e+06 807242 28657 288690 5.47719
444229155 1023.99 4.3006 30.4486 39.2493 582.794 3529.19 16.9062 712179 659259 111611 3799 38512 5.61297
444229292 1024.1 4.3006 30.4237 39.1958 579.763 3546.97 16.875 2.33888e+06 2.14686e+06 364268 13954 140673 5.47621
444229407 1024.06 4.3006 30.4123 39.1515 587.677 3562.77 16.8854 3.0088e+06 2.79078e+06 471386 15833 158479 5.50142
444229505 1023.99 4.3006 30.3542 39.1249 587.946 3571.04 16.8958 6.85026e+06 6.36877e+06 1.07835e+06 35663 358482 5.41822
444229596 1024.08 4.3006 30.3392 39.2512 586.33 3550.37 16.875 4.18556e+06 3.87761e+06 657421 22572 227056 5.48149
444229694 1024.1 4.3006 30.3592 39.2623 588.35 3547.85 16.9062 5.42636e+06 5.0114e+06 846595 30782 309097 5.47362
444229788 1024.27 4.3006 30.3812 39.1515 584.983 3553.82 16.875 2.20316e+06 2.04305e+06 344272 11811 117812 5.43029
444229882 1024.34 4.3006 30.3412 39.2845 580.672 3571.73 16.9375 2.22106e+06 2.05911e+06 350663 11846 118931 5.45122
444229978 1024.48 4.3006 30.3087 39.2047 578.247 3579.57 16.875 4.2373e+06 3.90721e+06 659074 23982 241407 5.53693
444230072 1024.41 4.3006 30.3196 39.1617 588.856 3572.85 16.875 3.35484e+06 3.10691e+06 525150 18449 185698 5.42427
444230167 1024.43 4.3006 30.2649 39.1648 586.33 3578.13 16.9375 1.07042e+06 973764 163828 6855 69899 5.48123
444230263 1024.45 4.3006 30.2053 39.1848 584.309 3589.65 16.875 2.67929e+06 2.4579e+06 414469 15791 158514 5.47542
444230362 1024.6 4.3006 30.2716 39.2482 581.554 3579.87 16.875 4.22131e+06 3.89548e+06 656848 24026 239273 5.43289
444230456 1024.43 4.3006 30.1873 39.085 583.905 3570.84 16.9062 4.30896e+06 3.99092e+06 674153 23121 233438 5.4717
444230552 1024.5 4.3006 30.3292 39.142 578.247 3526.95 16.9375 3.08538e+06 2.87452e+06 488502 15755 159092 5.49359
444230646 1024.58 4.3006 30.2793 39.1032 579.349 3500.08 16.9688 1.89386e+06 1.73398e+06 293392 10238 102074 5.47746
444230741 1024.5 4.3006 30.2952 39.1848 578.247 3514.79 16.8958 4.11054e+06 3.80179e+06 640039 22832 227555 5.49116
444230834 1024.52 4.3006 30.3152 39.1135 598.454 3539.26 16.9062 3.52196e+06 3.26386e+06 554286 19159 191778 5.45649
444230929 1024.65 4.3006 30.392 39.085 586.33 3556.06 16.9062 2.21486e+06 2.03966e+06 341873 12938 129569 5.47682
444231024 1024.7 4.3006 30.2643 39.1072 590.371 3558.3 16.9375 5.17623e+06 4.77395e+06 802205 29682 296572 5.46816
444231118 1024.76 4.3006 30.3449 39.1311 583.097 3574.29 16.875 4.39606e+06 4.07987e+06 693689 19283 194351 5.46753
444231220 1024.89 4.3006 30.2044 39.0488 584.309 3580.69 16.9375 5.75196e+06 5.32066e+06 898284 31016 310515 5.48264
444231316 1024.95 4.3006 30.2943 39.0993 582.288 3570.45 16.9062 1.46564e+06 1.33091e+06 221402 10140 100965 5.53872
444231416 1025.05 4.3006 30.3758 39.1349 584.983 3562.77 16.9375 4.98478e+06 4.61997e+06 779793 27715 278821 5.43465
444231510 1024.96 4.3006 30.2993 39.1349 588.167 3554.51 16.8958 4.81345e+06 4.46612e+06 756959 25817 259162 5.52409
444231604 1025.19 4.3006 30.3239 39.0518 585.521 3560.71 16.9167 2.58054e+06 2.36485e+06 397309 16566 165416 5.44341
444231700 1025.16 4.3006 30.2939 39.1183 583.758 3565.01 16.9688 2.39613e+06 2.20019e+06 372777 13753 139374 5.43558
444231795 1025.18 4.3006 30.3542 39.085 582.91 3543.07 16.875 5.34104e+06 4.94734e+06 835754 29691 296833 5.39168
444231890 1025.16 4.3006 30.3236 39.1032 584.309 3538.14 16.9375 6.31507e+06 5.84427e+06 987797 34518 345918 5.46168
444231982 1025.19 4.3006 30.3841 39.0669 587.677 3539.26 16.8958 3.663e+06 3.39788e+06 576636 19327 194541 5.47387
444232076 1025.22 4.3006 30.3192 39.1474 586.907 3560.53 16.9375 6.44947e+06 5.97036e+06 1.01065e+06 36608 369340 5.43082
444232171 1025.23 4.3006 30.342 39.0669 593.065 3566.91 16.9688 2.61494e+06 2.40601e+06 403282 15061 149343 5.44146
444232266 1025.21 4.3006 30.2244 39.0669 586.33 3562.77 16.9062 4.94838e+06 4.6004e+06 779889 26149 264647 5.42568
444232360 1025.2 4.3006 30.2615 39.0993 590.371 3578.13 16.9375 2.48964e+06 2.2928e+06 388072 13915 139550 5.37547
444232455 1025.17 4.3006 30.2105 39.1924 582.288 3582.32 16.8958 5.46288e+06 5.05307e+06 855147 30236 302832 5.4357
444232555 1025.25 4.3006 30.1894 39.039 582.288 3552.44 16.9688 2.05073e+06 1.87497e+06 314526 12772 127994 5.46877
444232652 1025.19 4.3006 30.1844 39.1183 583.097 3522.47 16.9167 3.77609e+06 3.47956e+06 587669 21998 222346 5.49577
444232733 1025.42 4.3006 30.2081 39.0352 587.946 3523.69 16.875 1.14982e+06 1.05187e+06 177481 6755 68031 5.46538
444232827 1025.4 4.3006 30.1359 39.105 583.097 3530.53 16.9583 4.23114e+06 3.89204e+06 651209 24820 246829 5.49481
444232921 1025.45 4.3006 30.1486 39.1157 586.33 3558.3 16.8958 5.8489e+06 5.42298e+06 914376 31657 315818 5.44641
444233015 1025.52 4.3006 30.1595 39.085 592.236 3558.94 16.9375 1.78621e+06 1.6469e+06 276380 10507 104413 5.4971
444233110 1025.48 4.3006 30.2517 39.0544 582.288 3576.21 16.9688 2.76084e+06 2.55085e+06 430208 15862 158938 5.47063
444233206 1025.55 4.3006 30.0796 39.0684 584.309 3579.2 16.8958 1.78138e+06 1.63148e+06 273931 10896 109389 5.45243
444233300 1025.56 4.3006 30.2027 39.1017 582.288 3584.76 16.9375 3.65123e+06 3.37656e+06 569353 20258 203498 5.43193
444233395 1025.64 4.3006 30.1938 39.0585 590.371 3566.91 16.9688 2.64143e+06 2.4484e+06 416813 14592 147107 5.4982
444233494 1025.59 4.3006 30.1976 39.085 593.835 3562.77 16.875 5.21194e+06 4.82336e+06 817487 29263 292461 5.4792
444233590 1025.71 4.3006 30.1724 39.0352 590.371 3546.65 16.9375 3.73099e+06 3.43937e+06 583511 21057 210849 5.46334
444233685 1025.66 4.3006 30.2539 39.1004 581.554 3553.82 16.9688 2.96389e+06 2.72992e+06 459946 17718 176813 5.48513
444233778 1025.76 4.3006 30.1824 39.085 593.065 3538.89 16.9688 2.31347e+06 2.13536e+06 363069 12719 129270 5.5305
444233873 1025.77 4.3006 30.3325 39.085 594.78 3548.31 16.8958 3.68495e+06 3.39503e+06 570920 20253 202157 5.45601
444233969 1025.66 4.3006 30.2676 39.0601 595.221 3553.82 16.9375 2.31453e+06 2.13248e+06 357877 13632 137275 5.4695
444234068 1025.69 4.3006 30.2806 39.0407 594.78 3548.12 16.875 2.1025e+06 1.95096e+06 331561 11183 113908 5.48304
444234162 1025.84 4.3006 30.3096 39.085 590.371 3550.13 16.9375 3.14374e+06 2.89028e+06 487157 17746 176868 5.42818
444234256 1025.87 4.3006 30.2503 39.1213 582.288 3553.82 16.875 3.35003e+06 3.09631e+06 523733 18307 184038 5.53848
444234351 1025.77 4.3006 30.1854 39.0708 586.33 3549.34 16.9167 3.54673e+06 3.28178e+06 551808 19177 193883 5.44497
444234447 1025.79 4.3006 30.2593 39.0684 587.677 3553 16.8958 5.77234e+06 5.36479e+06 910377 31442 314456 5.39394
444234541 1025.73 4.3006 30.127 39.1116 584.775 3509.03 16.9167 4.80255e+06 4.44178e+06 748114 27034 270130 5.44751
444234636 1025.72 4.3006 30.1131 39.0352 590.371 3491.12 16.9375 4.75336e+06 4.38927e+06 741638 27770 277823 5.45882
444234731 1025.72 4.3006 30.0435 39.1598 587.677 3511.48 16.9018 2.89218e+06 2.67528e+06 453476 15995 160134 5.41589
444234831 1025.79 4.3006 29.9972 39.1848 602.495 3529.19 16.9375 716869 663566 112666 3901 39153 5.51063
444234860 1025.91 4.3006 30.1562 39.142 585.175 3533.66 16.875 2.97427e+06 2.74149e+06 460819 17175 172312 5.46441
444234968 1025.9 4.3006 30.0859 39.0488 587.946 3549.34 16.9375 3.23369e+06 3.00014e+06 509470 16977 172679 5.41398
444235062 1025.9 4.3006 30.14 39.1781 588.167 3551.58 16.9375 3.40477e+06 3.1564e+06 536390 18319 185652 5.46719
444235155 1025.81 4.3006 30.2044 39.1914 597.299 3569.49 16.8958 3.46096e+06 3.20514e+06 543759 19309 193813 5.47947
444235258 1025.9 4.3006 30.2754 39.1924 585.521 3586.29 16.9375 3.49508e+06 3.22945e+06 545940 19039 191744 5.43503
444235354 1025.9 4.3006 30.2929 39.1972 592.796 3583.89 16.875 5.33005e+06 4.93432e+06 834193 29614 296385 5.44155
444235449 1025.94 4.3006 30.1824 39.132 590.371 3587.58 16.9167 3.45562e+06 3.17401e+06 532448 21191 212052 5.46981
444235545 1025.92 4.3006 30.1022 39.2246 592.576 3597.91 16.9375 3.43781e+06 3.13531e+06 526234 21525 216125 5.47391
444235644 1025.92 4.3006 30.2284 39.2512 588.35 3560.71 16.9 4.60667e+06 4.25473e+06 717718 26033 261197 5.46478
444235739 1025.91 4.3006 30.2162 39.0718 587.34 3515.75 16.9062 2.60903e+06 2.40958e+06 406655 14741 148096 5.43657
444235881 1025.94 4.3006 30.2094 39.2346 581.554 3503.06 16.9375 6.13055e+06 5.66894e+06 958067 33918 339724 5.47967
444235980 1025.99 4.3006 30.2129 39.1449 582.91 3530.53 16.9375 3.69877e+06 3.42053e+06 579451 20620 206546 5.44324
444236075 1026.11 4.3006 30.3282 39.1394 590.371 3541.28 16.9062 5.19526e+06 4.82055e+06 813098 27637 277376 5.4065
444236170 1026.09 4.3006 30.232 39.2246 588.167 3556.8 16.875 3.37806e+06 3.10781e+06 519006 19800 198573 5.4266
444236265 1026.07 4.3006 30.2609 39.1349 588.167 3566.13 16.9167 2.61512e+06 2.42201e+06 409437 14281 144578 5.43359
444236360 1026.16 4.3006 30.3325 39.1648 578.247 3574.29 16.875 4.90848e+06 4.52127e+06 761059 28300 283903 5.4304
444236460 1026.7 4.3006 30.4145 39.262 600.819 3562.6 16.8995 3.47445e+06 3.21697e+06 544060 19072 191146 5.43933
444243895 1027.28 4.3006 30.8185 39.5282 605.526 3564.84 16.9375 3.03723e+06 2.78248e+06 462814 19158 189418 5.45041
444243989 1027.23 4.3006 30.7508 39.6108 602.495 3544.86 16.9062 2.10867e+06 1.93073e+06 322785 13063 130826 5.4678
444244080 1027.27 4.3006 30.7836 39.5437 608.557 3554.71 16.9375 5.29223e+06 4.88446e+06 820549 30724 308922 5.4525
444244170 1027.31 4.3006 30.7599 39.5836 603.597 3573.52 16.875 3.0016e+06 2.75116e+06 459639 18333 184236 5.43865
444244265 1027.33 4.3006 30.8259 39.5836 608.557 3571.73 16.9625 3.62568e+06 3.34856e+06 563664 20001 201257 5.43794
444244356 1027.44 4.3006 30.7436 39.4992 603.842 3582.48 16.8958 1.93719e+06 1.79075e+06 304534 10759 109047 5.463
444244451 1027.46 4.3006 30.8248 39.5038 601.563 3598.6 16.9375 2.56202e+06 2.36483e+06 397094 14697 146957 5.4552
444244543 1027.53 4.3006 30.8085 39.4992 597.646 3614.45 16.8958 3.79235e+06 3.4834e+06 583508 23957 242355 5.49833
444244639 1027.48 4.3006 30.8262 39.5337 604.227 3609.19 16.9167 684714 627318 104881 3942 39302 5.37473
444244739 1027.59 4.3006 30.796 39.5205 606.537 3552.14 16.8958 664238 615303 103361 3757 37243 5.03987
444245111 1027.69 4.3006 30.7575 39.4532 610.889 3515.75 16.9062 2.73666e+06 2.5372e+06 427621 15022 149951 5.46076
444245205 1027.67 4.3006 30.7315 39.4465 605.293 3541.28 16.9375 3.26384e+06 3.01058e+06 505244 19502 193996 5.42978
444245295 1027.71 4.3006 30.7148 39.506 607.042 3558.94 16.8958 3.31733e+06 3.03827e+06 509677 20915 210341 5.46298
444245425 1027.71 4.3006 30.6926 39.5238 611.767 3562.77 16.9375 2.94656e+06 2.68084e+06 443057 20428 201973 5.41152
444245539 1027.76 4.3006 30.7475 39.6121 603.597 3573.22 16.8958 3.51273e+06 3.20516e+06 530857 23682 236100 5.43176
444245648 1027.78 4.3006 30.7031 39.5725 607.691 3587.97 16.9167 3.261e+06 2.97748e+06 493012 21661 216868 5.41795
444245759 1027.79 4.3006 30.7184 39.5503 602.495 3594.12 16.8958 4.29844e+06 3.90544e+06 648072 29841 297816 5.44884
444245873 1027.84 4.3006 30.6787 39.5836 606.537 3596.36 16.9375 1.61695e+06 1.47275e+06 245756 10122 101389 5.42434
444245983 1027.87 4.3006 30.7307 39.5912 605.959 3591.32 16.875 2.28367e+06 2.06742e+06 341239 16177 160136 5.42892
444246097 1027.88 4.3006 30.7169 39.5105 608.557 3589.65 16.9167 882258 792224 130976 6433 64284 5.38224
444246207 1027.97 4.3006 30.6706 39.5836 605.293 3581.74 16.875 1.75874e+06 1.60201e+06 266798 11591 115371 5.39942
444246315 1027.89 4.3006 30.6787 39.567 613.193 3581.74 16.9375 3.0309e+06 2.76245e+06 457624 20248 201372 5.43761
444246431 1027.91 4.3006 30.7986 39.5912 614.619 3565.46 16.9688 4.83498e+06 4.40599e+06 732110 32436 326500 5.41433
444246540 1028.05 4.3006 30.709 39.5725 610.889 3531.02 16.875 7.52638e+06 6.99512e+06 1.17564e+06 39566 394763 5.34354
444246639 1028.12 4.3006 30.7058 39.5437 618.35 3488.88 16.9688 5.35605e+06 5.00699e+06 850366 27361 275548 5.40383
444246718 1028.13 4.3006 30.7318 39.6235 622.702 3520.55 16.9375 3.41378e+06 3.17619e+06 537794 18726 187918 5.39796
444246796 1028.18 4.3006 30.7672 39.6066 608.006 3540.38 16.875 6.14648e+06 5.74116e+06 978692 31441 317315 5.38094
444246875 1028.17 4.3006 30.7112 39.6373 610.211 3552.7 16.9375 2.02465e+06 1.86981e+06 313703 11257 113238 5.40286
444246958 1028.06 4.3006 30.8085 39.5201 610.211 3573.52 17 2.98602e+06 2.75887e+06 463775 17210 172434 5.37237
444247040 1028.1 4.3006 30.8446 39.5693 607.345 3585.17 16.9375 3.73834e+06 3.48215e+06 588992 19563 197132 5.37023
444247119 1028.21 4.3006 30.8203 39.5337 607.691 3589.65 16.8958 6.4833e+06 6.02197e+06 1.02088e+06 35632 356760 5.41231
444247204 1028.13 4.3006 30.8356 39.5947 614.619 3603.08 16.9375 4.53147e+06 4.23352e+06 723018 23758 237670 5.42967
444247284 1028.07 4.3006 30.7696 39.5978 609.77 3595.62 16.9688 4.07715e+06 3.77418e+06 632621 22420 223030 5.43383
444247363 1028.23 4.3006 30.8085 39.5947 616.351 3596.36 16.9062 5.62449e+06 5.23384e+06 885986 29411 296283 5.40119
444247444 1028.21 4.3006 30.8444 39.5836 611.588 3582.93 16.9688 3.09898e+06 2.86792e+06 484650 16523 164921 5.37797
444247649 1028.28 4.3006 30.8464 39.5564 609.77 3587.2 16.8958 5.79156e+06 5.38218e+06 911957 31606 317847 5.3631
444247730 1028.32 4.3006 30.868 39.4639 619.469 3593 16.9375 4.66855e+06 4.35936e+06 743504 23736 238677 5.35081
444247810 1028.38 4.3006 30.828 39.6168 614.619 3599.98 16.9375 1.40994e+06 1.2906e+06 219573 8635 87770 5.38052
444247890 1028.32 4.3006 30.841 39.5725 603.842 3589.65 16.9062 2.56106e+06 2.36285e+06 397533 14420 146326 5.32436
444247969 1028.38 4.3006 30.8735 39.5124 618.35 3573.97 16.9062 4.52816e+06 4.22004e+06 716791 24129 242076 5.34335
444248047 1028.35 4.3006 30.9189 39.6168 619.469 3531.02 16.9688 4.21425e+06 3.90328e+06 657684 23699 235763 5.30572
444248127 1028.36 4.3006 30.9325 39.4839 610.578 3509.03 16.8958 6.00411e+06 5.61393e+06 956127 30872 308853 5.40338
444248210 1028.36 4.3006 30.8951 39.5282 622.702 3547.42 16.9125 3.15877e+06 2.94859e+06 501400 16168 160480 5.33172
444248292 1028.31 4.3006 30.8685 39.5587 608.006 3547.1 16.9375 2.7371e+06 2.54225e+06 428802 14927 150343 5.39319
444248373 1028.31 4.3006 30.7956 39.5551 611.155 3553 16.8958 5.77024e+06 5.37583e+06 910422 30835 306875 5.38508
444248456 1028.29 4.3006 30.9325 39.6085 611.155 3577.7 16.9375 2.20151e+06 2.05705e+06 351565 11697 118657 5.36594
444248536 1028.29 4.3006 30.9089 39.5947 616.64 3579.57 16.9688 2.30865e+06 2.15826e+06 370542 11766 117176 5.39147
444248617 1028.32 4.3006 30.7967 39.5912 610.889 3572.55 16.9062 5.08076e+06 4.74856e+06 809280 26123 262959 5.38346
444248701 1028.32 4.3006 30.8215 39.5836 609.231 3570.84 16.9062 4.56913e+06 4.25168e+06 721586 24747 247140 5.4051
444248782 1028.44 4.3006 30.8499 39.6434 611.588 3553 16.9688 2.57967e+06 2.39122e+06 403902 14634 144210 5.42744
444248863 1028.44 4.3006 30.9148 39.6289 605.526 3559.42 16.9 3.54222e+06 3.27188e+06 549049 20375 202784 5.41708
444248945 1028.35 4.3006 30.8897 39.6235 604.92 3571.73 16.9167 4.85276e+06 4.51296e+06 766315 25943 260565 5.42006
444249528 1028.41 4.3006 30.9856 39.5503 614.619 3522.47 16.9062 5.58799e+06 5.20596e+06 881798 29669 298487 5.44616
444249612 1028.35 4.3006 31.0328 39.5452 626.744 3484.4 16.875 8.12371e+06 7.56915e+06 1.28125e+06 43500 434863 5.44532
444249694 1028.41 4.3006 31.1071 39.5693 609.77 3482.16 16.875 1.32174e+06 1.22288e+06 205851 7670 77628 5.35104
